@timestamp,@version,AccessList,AccessMask,AccessReason,AccountName,AccountType,ActivityID,Application,AuthenticationPackageName,CallTrace,Category,Channel,Company,Consumer,CreationUtcTime,Description,DestAddress,DestPort,Destination,DestinationHostname,DestinationIp,DestinationIsIpv6,DestinationPort,DestinationPortName,Details,Device,Direction,DisabledPrivilegeList,Domain,ElevatedToken,EnabledPrivilegeList,EventCountTotal,EventID,EventIdx,EventNamespace,EventReceivedTime,EventTime,EventType,FileVersion,Filter,FilterRTID,GrantedAccess,GroupMembership,Hashes,Hostname,Image,ImageLoaded,ImpersonationLevel,Initiated,IpAddress,IpPort,KeyLength,Keywords,LayerName,LayerRTID,LmPackageName,LogonGuid,LogonProcessName,LogonType,Message,Name,ObjectServer,ObjectType,Opcode,OpcodeValue,Operation,OriginalFileName,PipeName,PrivilegeList,ProcessGuid,ProcessID,ProcessName,Product,Protocol,ProviderGuid,Query,QueryName,QueryResults,QueryStatus,RecordNumber,RelativeTargetName,RemoteMachineID,RemoteUserID,RestrictedAdminMode,Service,ServiceName,ServiceSid,Severity,SeverityValue,ShareLocalPath,ShareName,Signature,SignatureStatus,Signed,SourceAddress,SourceHostname,SourceImage,SourceIp,SourceIsIpv6,SourceModuleName,SourceModuleType,SourceName,SourcePort,SourcePortName,SourceProcessGUID,SourceProcessId,SourceThreadId,Status,SubjectDomainName,SubjectLogonId,SubjectUserName,SubjectUserSid,TargetDomainName,TargetFilename,TargetImage,TargetInfo,TargetLinkedLogonId,TargetLogonGuid,TargetLogonId,TargetObject,TargetOutboundDomainName,TargetOutboundUserName,TargetProcessGUID,TargetProcessId,TargetServerName,TargetUserName,TargetUserSid,Task,ThreadID,TicketEncryptionType,TicketOptions,TransmittedServices,Type,User,UserID,UtcTime,Version,VirtualAccount,WorkstationName,host,port,type
2019-12-05T04:47:38.066Z,1,,,,SYSTEM,User,,,,,,Microsoft-Windows-Sysmon/Operational,Microsoft Corporation,,,FWP/IPsec User-Mode API,,,,,,,,,,,,,NT AUTHORITY,,,,7,,,2019-12-04 23:47:38,2019-12-04 23:47:37,INFO,10.0.18362.1 (WinBuild.160101.0800),,,,,"SHA1=C68395ECAE77C4C5B7A72916DB832EDEFBF39865,MD5=93255E9E9FADB25AF7F1F814DB76D11A,SHA256=4F42808C45DA9088ABA2B7919E226FD38887B4EB06A240188B1BDA9A01CF576A,IMPHASH=AFD4C9F86C7354898594DD6BBF32C51F",ACCT001.shire.com,C:\Windows\System32\svchost.exe,C:\Windows\System32\FWPUCLNT.DLL,,,,,,-9223372036854775808,,,,,,,"Image loaded:
RuleName: 
UtcTime: 2019-12-05 04:47:37.426
ProcessGuid: {a158f72c-4aa1-5de8-0000-00100ec60500}
ProcessId: 5064
Image: C:\Windows\System32\svchost.exe
ImageLoaded: C:\Windows\System32\FWPUCLNT.DLL
FileVersion: 10.0.18362.1 (WinBuild.160101.0800)
Description: FWP/IPsec User-Mode API
Product: MicrosoftÂ® WindowsÂ® Operating System
Company: Microsoft Corporation
OriginalFileName: fwpuclnt.dll
Hashes: SHA1=C68395ECAE77C4C5B7A72916DB832EDEFBF39865,MD5=93255E9E9FADB25AF7F1F814DB76D11A,SHA256=4F42808C45DA9088ABA2B7919E226FD38887B4EB06A240188B1BDA9A01CF576A,IMPHASH=AFD4C9F86C7354898594DD6BBF32C51F
Signed: true
Signature: Microsoft Windows
SignatureStatus: Valid",,,,,0,,fwpuclnt.dll,,,{a158f72c-4aa1-5de8-0000-00100ec60500},3148,,MicrosoftÂ® WindowsÂ® Operating System,,{5770385F-C22A-43E0-BF4C-06F5698FFBD9},,,,,156089,,,,,,,,INFO,2,,,Microsoft Windows,Valid,true,,,,,,eventlog,im_msvistalog,Microsoft-Windows-Sysmon,,,,,,,,,,,,,,,,,,,,,,,,,,7,4772,,,,,,S-1-5-18,2019-12-05 04:47:37.426,3,,,ip-172-18-39-102.ec2.internal,49730,nxlog-mordor
2019-12-05T04:47:38.063Z,1,,,,SYSTEM,User,,,,C:\Windows\SYSTEM32\ntdll.dll+9c524|C:\Windows\System32\KERNELBASE.dll+2730e|c:\windows\system32\rasmans.dll+3751b|c:\windows\system32\rasmans.dll+36fad|c:\windows\system32\rasmans.dll+10ed8|c:\windows\system32\rasmans.dll+33cd5|C:\Windows\System32\svchost.exe+314c|C:\Windows\System32\sechost.dll+2de2|C:\Windows\System32\KERNEL32.DLL+17944|C:\Windows\SYSTEM32\ntdll.dll+6ce71,,Microsoft-Windows-Sysmon/Operational,,,,,,,,,,,,,,,,,NT AUTHORITY,,,,10,,,2019-12-04 23:47:38,2019-12-04 23:47:35,INFO,,,,0x1400,,,IT001.shire.com,,,,,,,,-9223372036854775808,,,,,,,"Process accessed:
RuleName: 
UtcTime: 2019-12-05 04:47:35.726
SourceProcessGUID: {a158f72c-4a8b-5de8-0000-0010df500200}
SourceProcessId: 3492
SourceThreadId: 3616
SourceImage: C:\Windows\System32\svchost.exe
TargetProcessGUID: {a158f72c-5898-5de8-0000-0010a6ba6d00}
TargetProcessId: 1332
TargetImage: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
GrantedAccess: 0x1400
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9c524|C:\Windows\System32\KERNELBASE.dll+2730e|c:\windows\system32\rasmans.dll+3751b|c:\windows\system32\rasmans.dll+36fad|c:\windows\system32\rasmans.dll+10ed8|c:\windows\system32\rasmans.dll+33cd5|C:\Windows\System32\svchost.exe+314c|C:\Windows\System32\sechost.dll+2de2|C:\Windows\System32\KERNEL32.DLL+17944|C:\Windows\SYSTEM32\ntdll.dll+6ce71",,,,,0,,,,,,3140,,,,{5770385F-C22A-43E0-BF4C-06F5698FFBD9},,,,,219651,,,,,,,,INFO,2,,,,,,,,C:\Windows\System32\svchost.exe,,,eventlog,im_msvistalog,Microsoft-Windows-Sysmon,,,{a158f72c-4a8b-5de8-0000-0010df500200},3492,3616,,,,,,,,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,,,,,,,,{a158f72c-5898-5de8-0000-0010a6ba6d00},1332,,,,10,4712,,,,,,S-1-5-18,2019-12-05 04:47:35.726,3,,,ip-172-18-39-102.ec2.internal,49730,nxlog-mordor
2019-12-05T04:47:38.062Z,1,,,,SYSTEM,User,,,,C:\Windows\SYSTEM32\ntdll.dll+9c524|C:\Windows\SYSTEM32\psmserviceexthost.dll+222a3|C:\Windows\SYSTEM32\psmserviceexthost.dll+1a172|C:\Windows\SYSTEM32\psmserviceexthost.dll+19e3b|C:\Windows\SYSTEM32\psmserviceexthost.dll+19318|C:\Windows\SYSTEM32\ntdll.dll+3082d|C:\Windows\SYSTEM32\ntdll.dll+345c4|C:\Windows\System32\KERNEL32.DLL+17944|C:\Windows\SYSTEM32\ntdll.dll+6ce71,,Microsoft-Windows-Sysmon/Operational,,,,,,,,,,,,,,,,,NT AUTHORITY,,,,10,,,2019-12-04 23:47:38,2019-12-04 23:47:35,INFO,,,,0x1000,,,HR001.shire.com,,,,,,,,-9223372036854775808,,,,,,,"Process accessed:
RuleName: 
UtcTime: 2019-12-05 04:47:35.019
SourceProcessGUID: {a158f72c-4a94-5de8-0000-001033890000}
SourceProcessId: 968
SourceThreadId: 8424
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {a158f72c-4a97-5de8-0000-00105c300200}
TargetProcessId: 3236
TargetImage: C:\Windows\System32\svchost.exe
GrantedAccess: 0x1000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9c524|C:\Windows\SYSTEM32\psmserviceexthost.dll+222a3|C:\Windows\SYSTEM32\psmserviceexthost.dll+1a172|C:\Windows\SYSTEM32\psmserviceexthost.dll+19e3b|C:\Windows\SYSTEM32\psmserviceexthost.dll+19318|C:\Windows\SYSTEM32\ntdll.dll+3082d|C:\Windows\SYSTEM32\ntdll.dll+345c4|C:\Windows\System32\KERNEL32.DLL+17944|C:\Windows\SYSTEM32\ntdll.dll+6ce71",,,,,0,,,,,,3144,,,,{5770385F-C22A-43E0-BF4C-06F5698FFBD9},,,,,225512,,,,,,,,INFO,2,,,,,,,,C:\Windows\system32\svchost.exe,,,eventlog,im_msvistalog,Microsoft-Windows-Sysmon,,,{a158f72c-4a94-5de8-0000-001033890000},968,8424,,,,,,,,C:\Windows\System32\svchost.exe,,,,,,,,{a158f72c-4a97-5de8-0000-00105c300200},3236,,,,10,4584,,,,,,S-1-5-18,2019-12-05 04:47:35.019,3,,,ip-172-18-39-102.ec2.internal,49730,nxlog-mordor
2019-12-05T04:47:38.064Z,1,,,,SYSTEM,User,,,,C:\Windows\SYSTEM32\ntdll.dll+9c524|C:\Windows\SYSTEM32\psmserviceexthost.dll+222a3|C:\Windows\SYSTEM32\psmserviceexthost.dll+1a172|C:\Windows\SYSTEM32\psmserviceexthost.dll+19e3b|C:\Windows\SYSTEM32\psmserviceexthost.dll+19318|C:\Windows\SYSTEM32\ntdll.dll+3082d|C:\Windows\SYSTEM32\ntdll.dll+345c4|C:\Windows\System32\KERNEL32.DLL+17944|C:\Windows\SYSTEM32\ntdll.dll+6ce71,,Microsoft-Windows-Sysmon/Operational,,,,,,,,,,,,,,,,,NT AUTHORITY,,,,10,,,2019-12-04 23:47:38,2019-12-04 23:47:36,INFO,,,,0x1000,,,HR001.shire.com,,,,,,,,-9223372036854775808,,,,,,,"Process accessed:
RuleName: 
UtcTime: 2019-12-05 04:47:36.035
SourceProcessGUID: {a158f72c-4a94-5de8-0000-001033890000}
SourceProcessId: 968
SourceThreadId: 8312
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {a158f72c-4a97-5de8-0000-00105c300200}
TargetProcessId: 3236
TargetImage: C:\Windows\System32\svchost.exe
GrantedAccess: 0x1000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9c524|C:\Windows\SYSTEM32\psmserviceexthost.dll+222a3|C:\Windows\SYSTEM32\psmserviceexthost.dll+1a172|C:\Windows\SYSTEM32\psmserviceexthost.dll+19e3b|C:\Windows\SYSTEM32\psmserviceexthost.dll+19318|C:\Windows\SYSTEM32\ntdll.dll+3082d|C:\Windows\SYSTEM32\ntdll.dll+345c4|C:\Windows\System32\KERNEL32.DLL+17944|C:\Windows\SYSTEM32\ntdll.dll+6ce71",,,,,0,,,,,,3144,,,,{5770385F-C22A-43E0-BF4C-06F5698FFBD9},,,,,225514,,,,,,,,INFO,2,,,,,,,,C:\Windows\system32\svchost.exe,,,eventlog,im_msvistalog,Microsoft-Windows-Sysmon,,,{a158f72c-4a94-5de8-0000-001033890000},968,8312,,,,,,,,C:\Windows\System32\svchost.exe,,,,,,,,{a158f72c-4a97-5de8-0000-00105c300200},3236,,,,10,4584,,,,,,S-1-5-18,2019-12-05 04:47:36.035,3,,,ip-172-18-39-102.ec2.internal,49730,nxlog-mordor
2019-12-05T04:47:38.065Z,1,,,,SYSTEM,User,,,,,,Microsoft-Windows-Sysmon/Operational,Microsoft Corporation,,,Windows Globalization,,,,,,,,,,,,,NT AUTHORITY,,,,7,,,2019-12-04 23:47:38,2019-12-04 23:47:37,INFO,10.0.18362.1 (WinBuild.160101.0800),,,,,"SHA1=B8D6C9740BAF4013A9211785DC4CE1FB73C792B6,MD5=8419748FB67F55F20D8FFDC78B65195E,SHA256=0CFDE76BB8813959173349F5D96448B79F67599C4ED834A100D0D4E1002A9967,IMPHASH=E5D4990B394A7799DEC74DFD03159DA8",ACCT001.shire.com,C:\Windows\System32\svchost.exe,C:\Windows\System32\Windows.Globalization.dll,,,,,,-9223372036854775808,,,,,,,"Image loaded:
RuleName: 
UtcTime: 2019-12-05 04:47:37.394
ProcessGuid: {a158f72c-4aa1-5de8-0000-00100ec60500}
ProcessId: 5064
Image: C:\Windows\System32\svchost.exe
ImageLoaded: C:\Windows\System32\Windows.Globalization.dll
FileVersion: 10.0.18362.1 (WinBuild.160101.0800)
Description: Windows Globalization
Product: MicrosoftÂ® WindowsÂ® Operating System
Company: Microsoft Corporation
OriginalFileName: Windows.Globalization.dll
Hashes: SHA1=B8D6C9740BAF4013A9211785DC4CE1FB73C792B6,MD5=8419748FB67F55F20D8FFDC78B65195E,SHA256=0CFDE76BB8813959173349F5D96448B79F67599C4ED834A100D0D4E1002A9967,IMPHASH=E5D4990B394A7799DEC74DFD03159DA8
Signed: true
Signature: Microsoft Windows
SignatureStatus: Valid",,,,,0,,Windows.Globalization.dll,,,{a158f72c-4aa1-5de8-0000-00100ec60500},3148,,MicrosoftÂ® WindowsÂ® Operating System,,{5770385F-C22A-43E0-BF4C-06F5698FFBD9},,,,,156086,,,,,,,,INFO,2,,,Microsoft Windows,Valid,true,,,,,,eventlog,im_msvistalog,Microsoft-Windows-Sysmon,,,,,,,,,,,,,,,,,,,,,,,,,,7,4772,,,,,,S-1-5-18,2019-12-05 04:47:37.394,3,,,ip-172-18-39-102.ec2.internal,49730,nxlog-mordor
2019-12-05T04:47:38.066Z,1,,,,SYSTEM,User,,,,C:\Windows\SYSTEM32\ntdll.dll+9d0f4|C:\Windows\System32\RPCRT4.dll+2d2d4|C:\Windows\System32\combase.dll+b59eb|c:\windows\system32\windows.staterepository.dll+2d7e5|c:\windows\system32\windows.staterepository.dll+35dc1|C:\Windows\System32\RPCRT4.dll+76963|C:\Windows\System32\RPCRT4.dll+da036|C:\Windows\System32\RPCRT4.dll+38299|C:\Windows\System32\combase.dll+a5443|C:\Windows\System32\RPCRT4.dll+59a8b|C:\Windows\System32\combase.dll+28263|C:\Windows\System32\combase.dll+28053|C:\Windows\System32\combase.dll+a8006|C:\Windows\System32\combase.dll+5b72a|C:\Windows\System32\combase.dll+a3c7d|C:\Windows\System32\combase.dll+6a07c|C:\Windows\System32\combase.dll+6a8e1|C:\Windows\System32\combase.dll+6c088|C:\Windows\System32\RPCRT4.dll+548d8|C:\Windows\System32\RPCRT4.dll+2c931|C:\Windows\System32\RPCRT4.dll+2c480|C:\Windows\System32\RPCRT4.dll+1a6bf|C:\Windows\System32\RPCRT4.dll+19d1a|C:\Windows\System32\RPCRT4.dll+19301,,Microsoft-Windows-Sysmon/Operational,,,,,,,,,,,,,,,,,NT AUTHORITY,,,,10,,,2019-12-04 23:47:38,2019-12-04 23:47:37,INFO,,,,0x1000,,,ACCT001.shire.com,,,,,,,,-9223372036854775808,,,,,,,"Process accessed:
RuleName: 
UtcTime: 2019-12-05 04:47:37.441
SourceProcessGUID: {a158f72c-4a9f-5de8-0000-001033f10400}
SourceProcessId: 4888
SourceThreadId: 4628
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {a158f72c-4aa1-5de8-0000-00100ec60500}
TargetProcessId: 5064
TargetImage: C:\Windows\system32\svchost.exe
GrantedAccess: 0x1000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9d0f4|C:\Windows\System32\RPCRT4.dll+2d2d4|C:\Windows\System32\combase.dll+b59eb|c:\windows\system32\windows.staterepository.dll+2d7e5|c:\windows\system32\windows.staterepository.dll+35dc1|C:\Windows\System32\RPCRT4.dll+76963|C:\Windows\System32\RPCRT4.dll+da036|C:\Windows\System32\RPCRT4.dll+38299|C:\Windows\System32\combase.dll+a5443|C:\Windows\System32\RPCRT4.dll+59a8b|C:\Windows\System32\combase.dll+28263|C:\Windows\System32\combase.dll+28053|C:\Windows\System32\combase.dll+a8006|C:\Windows\System32\combase.dll+5b72a|C:\Windows\System32\combase.dll+a3c7d|C:\Windows\System32\combase.dll+6a07c|C:\Windows\System32\combase.dll+6a8e1|C:\Windows\System32\combase.dll+6c088|C:\Windows\System32\RPCRT4.dll+548d8|C:\Windows\System32\RPCRT4.dll+2c931|C:\Windows\System32\RPCRT4.dll+2c480|C:\Windows\System32\RPCRT4.dll+1a6bf|C:\Windows\System32\RPCRT4.dll+19d1a|C:\Windows\System32\RPCRT4.dll+19301",,,,,0,,,,,,3148,,,,{5770385F-C22A-43E0-BF4C-06F5698FFBD9},,,,,156090,,,,,,,,INFO,2,,,,,,,,C:\Windows\system32\svchost.exe,,,eventlog,im_msvistalog,Microsoft-Windows-Sysmon,,,{a158f72c-4a9f-5de8-0000-001033f10400},4888,4628,,,,,,,,C:\Windows\system32\svchost.exe,,,,,,,,{a158f72c-4aa1-5de8-0000-00100ec60500},5064,,,,10,4772,,,,,,S-1-5-18,2019-12-05 04:47:37.441,3,,,ip-172-18-39-102.ec2.internal,49730,nxlog-mordor
2019-12-05T04:47:38.064Z,1,,,,SYSTEM,User,,,,C:\Windows\SYSTEM32\ntdll.dll+9c524|C:\Windows\System32\KERNELBASE.dll+2730e|c:\windows\system32\rasmans.dll+3751b|c:\windows\system32\rasmans.dll+36fad|c:\windows\system32\rasmans.dll+10ed8|c:\windows\system32\rasmans.dll+33cd5|C:\Windows\System32\svchost.exe+314c|C:\Windows\System32\sechost.dll+2de2|C:\Windows\System32\KERNEL32.DLL+17944|C:\Windows\SYSTEM32\ntdll.dll+6ce71,,Microsoft-Windows-Sysmon/Operational,,,,,,,,,,,,,,,,,NT AUTHORITY,,,,10,,,2019-12-04 23:47:38,2019-12-04 23:47:36,INFO,,,,0x1400,,,ACCT001.shire.com,,,,,,,,-9223372036854775808,,,,,,,"Process accessed:
RuleName: 
UtcTime: 2019-12-05 04:47:36.582
SourceProcessGUID: {a158f72c-4a98-5de8-0000-0010385b0200}
SourceProcessId: 3612
SourceThreadId: 3732
SourceImage: C:\Windows\System32\svchost.exe
TargetProcessGUID: {a158f72c-4a97-5de8-0000-001047070200}
TargetProcessId: 2680
TargetImage: C:\Program Files\Amazon\Ec2ConfigService\Ec2Config.exe
GrantedAccess: 0x1400
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9c524|C:\Windows\System32\KERNELBASE.dll+2730e|c:\windows\system32\rasmans.dll+3751b|c:\windows\system32\rasmans.dll+36fad|c:\windows\system32\rasmans.dll+10ed8|c:\windows\system32\rasmans.dll+33cd5|C:\Windows\System32\svchost.exe+314c|C:\Windows\System32\sechost.dll+2de2|C:\Windows\System32\KERNEL32.DLL+17944|C:\Windows\SYSTEM32\ntdll.dll+6ce71",,,,,0,,,,,,3148,,,,{5770385F-C22A-43E0-BF4C-06F5698FFBD9},,,,,156084,,,,,,,,INFO,2,,,,,,,,C:\Windows\System32\svchost.exe,,,eventlog,im_msvistalog,Microsoft-Windows-Sysmon,,,{a158f72c-4a98-5de8-0000-0010385b0200},3612,3732,,,,,,,,C:\Program Files\Amazon\Ec2ConfigService\Ec2Config.exe,,,,,,,,{a158f72c-4a97-5de8-0000-001047070200},2680,,,,10,4772,,,,,,S-1-5-18,2019-12-05 04:47:36.582,3,,,ip-172-18-39-102.ec2.internal,49730,nxlog-mordor
2019-12-05T04:47:38.066Z,1,,,,SYSTEM,User,,,,,,Microsoft-Windows-Sysmon/Operational,Microsoft Corporation,,,On Demand Connctiond Route Helper,,,,,,,,,,,,,NT AUTHORITY,,,,7,,,2019-12-04 23:47:38,2019-12-04 23:47:37,INFO,10.0.18362.1 (WinBuild.160101.0800),,,,,"SHA1=CB0FED80A33581425BBEA334D9185F63C5EE315F,MD5=9D1E318E09783AFBBF2F51D6E9950662,SHA256=48C0E264A522173740EBD7627900BE7E6FEDAEE2264F67A00E78D4A6D76865D8,IMPHASH=83BEA6248DF8A10A1D9DF229B452B69F",ACCT001.shire.com,C:\Windows\System32\svchost.exe,C:\Windows\System32\OnDemandConnRouteHelper.dll,,,,,,-9223372036854775808,,,,,,,"Image loaded:
RuleName: 
UtcTime: 2019-12-05 04:47:37.394
ProcessGuid: {a158f72c-4aa1-5de8-0000-00100ec60500}
ProcessId: 5064
Image: C:\Windows\System32\svchost.exe
ImageLoaded: C:\Windows\System32\OnDemandConnRouteHelper.dll
FileVersion: 10.0.18362.1 (WinBuild.160101.0800)
Description: On Demand Connctiond Route Helper
Product: MicrosoftÂ® WindowsÂ® Operating System
Company: Microsoft Corporation
OriginalFileName: OnDemandConnRouteHelper.dll
Hashes: SHA1=CB0FED80A33581425BBEA334D9185F63C5EE315F,MD5=9D1E318E09783AFBBF2F51D6E9950662,SHA256=48C0E264A522173740EBD7627900BE7E6FEDAEE2264F67A00E78D4A6D76865D8,IMPHASH=83BEA6248DF8A10A1D9DF229B452B69F
Signed: true
Signature: Microsoft Windows
SignatureStatus: Valid",,,,,0,,OnDemandConnRouteHelper.dll,,,{a158f72c-4aa1-5de8-0000-00100ec60500},3148,,MicrosoftÂ® WindowsÂ® Operating System,,{5770385F-C22A-43E0-BF4C-06F5698FFBD9},,,,,156088,,,,,,,,INFO,2,,,Microsoft Windows,Valid,true,,,,,,eventlog,im_msvistalog,Microsoft-Windows-Sysmon,,,,,,,,,,,,,,,,,,,,,,,,,,7,4772,,,,,,S-1-5-18,2019-12-05 04:47:37.394,3,,,ip-172-18-39-102.ec2.internal,49730,nxlog-mordor
2019-12-05T04:47:38.062Z,1,,,,SYSTEM,User,,,,C:\Windows\SYSTEM32\ntdll.dll+9c524|C:\Windows\SYSTEM32\psmserviceexthost.dll+222a3|C:\Windows\SYSTEM32\psmserviceexthost.dll+1a172|C:\Windows\SYSTEM32\psmserviceexthost.dll+19e3b|C:\Windows\SYSTEM32\psmserviceexthost.dll+19318|C:\Windows\SYSTEM32\ntdll.dll+3082d|C:\Windows\SYSTEM32\ntdll.dll+345c4|C:\Windows\System32\KERNEL32.DLL+17944|C:\Windows\SYSTEM32\ntdll.dll+6ce71,,Microsoft-Windows-Sysmon/Operational,,,,,,,,,,,,,,,,,NT AUTHORITY,,,,10,,,2019-12-04 23:47:38,2019-12-04 23:47:35,INFO,,,,0x1000,,,HR001.shire.com,,,,,,,,-9223372036854775808,,,,,,,"Process accessed:
RuleName: 
UtcTime: 2019-12-05 04:47:35.019
SourceProcessGUID: {a158f72c-4a94-5de8-0000-001033890000}
SourceProcessId: 968
SourceThreadId: 5432
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {a158f72c-4a97-5de8-0000-00105c300200}
TargetProcessId: 3236
TargetImage: C:\Windows\System32\svchost.exe
GrantedAccess: 0x1000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9c524|C:\Windows\SYSTEM32\psmserviceexthost.dll+222a3|C:\Windows\SYSTEM32\psmserviceexthost.dll+1a172|C:\Windows\SYSTEM32\psmserviceexthost.dll+19e3b|C:\Windows\SYSTEM32\psmserviceexthost.dll+19318|C:\Windows\SYSTEM32\ntdll.dll+3082d|C:\Windows\SYSTEM32\ntdll.dll+345c4|C:\Windows\System32\KERNEL32.DLL+17944|C:\Windows\SYSTEM32\ntdll.dll+6ce71",,,,,0,,,,,,3144,,,,{5770385F-C22A-43E0-BF4C-06F5698FFBD9},,,,,225509,,,,,,,,INFO,2,,,,,,,,C:\Windows\system32\svchost.exe,,,eventlog,im_msvistalog,Microsoft-Windows-Sysmon,,,{a158f72c-4a94-5de8-0000-001033890000},968,5432,,,,,,,,C:\Windows\System32\svchost.exe,,,,,,,,{a158f72c-4a97-5de8-0000-00105c300200},3236,,,,10,4584,,,,,,S-1-5-18,2019-12-05 04:47:35.019,3,,,ip-172-18-39-102.ec2.internal,49730,nxlog-mordor
2019-12-05T04:47:38.063Z,1,,,,SYSTEM,User,,,,C:\Windows\SYSTEM32\ntdll.dll+9c524|C:\Windows\System32\KERNELBASE.dll+2730e|c:\windows\system32\rasmans.dll+3751b|c:\windows\system32\rasmans.dll+36fad|c:\windows\system32\rasmans.dll+10ed8|c:\windows\system32\rasmans.dll+33cd5|C:\Windows\System32\svchost.exe+314c|C:\Windows\System32\sechost.dll+2de2|C:\Windows\System32\KERNEL32.DLL+17944|C:\Windows\SYSTEM32\ntdll.dll+6ce71,,Microsoft-Windows-Sysmon/Operational,,,,,,,,,,,,,,,,,NT AUTHORITY,,,,10,,,2019-12-04 23:47:38,2019-12-04 23:47:35,INFO,,,,0x1400,,,IT001.shire.com,,,,,,,,-9223372036854775808,,,,,,,"Process accessed:
RuleName: 
UtcTime: 2019-12-05 04:47:35.726
SourceProcessGUID: {a158f72c-4a8b-5de8-0000-0010df500200}
SourceProcessId: 3492
SourceThreadId: 3616
SourceImage: C:\Windows\System32\svchost.exe
TargetProcessGUID: {a158f72c-4a8a-5de8-0000-0010d4060200}
TargetProcessId: 2564
TargetImage: C:\Program Files\Amazon\Ec2ConfigService\Ec2Config.exe
GrantedAccess: 0x1400
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9c524|C:\Windows\System32\KERNELBASE.dll+2730e|c:\windows\system32\rasmans.dll+3751b|c:\windows\system32\rasmans.dll+36fad|c:\windows\system32\rasmans.dll+10ed8|c:\windows\system32\rasmans.dll+33cd5|C:\Windows\System32\svchost.exe+314c|C:\Windows\System32\sechost.dll+2de2|C:\Windows\System32\KERNEL32.DLL+17944|C:\Windows\SYSTEM32\ntdll.dll+6ce71",,,,,0,,,,,,3140,,,,{5770385F-C22A-43E0-BF4C-06F5698FFBD9},,,,,219650,,,,,,,,INFO,2,,,,,,,,C:\Windows\System32\svchost.exe,,,eventlog,im_msvistalog,Microsoft-Windows-Sysmon,,,{a158f72c-4a8b-5de8-0000-0010df500200},3492,3616,,,,,,,,C:\Program Files\Amazon\Ec2ConfigService\Ec2Config.exe,,,,,,,,{a158f72c-4a8a-5de8-0000-0010d4060200},2564,,,,10,4712,,,,,,S-1-5-18,2019-12-05 04:47:35.726,3,,,ip-172-18-39-102.ec2.internal,49730,nxlog-mordor
2019-12-05T04:47:38.064Z,1,,,,SYSTEM,User,,,,C:\Windows\SYSTEM32\ntdll.dll+9c524|C:\Windows\SYSTEM32\psmserviceexthost.dll+222a3|C:\Windows\SYSTEM32\psmserviceexthost.dll+1a172|C:\Windows\SYSTEM32\psmserviceexthost.dll+19e3b|C:\Windows\SYSTEM32\psmserviceexthost.dll+19318|C:\Windows\SYSTEM32\ntdll.dll+3082d|C:\Windows\SYSTEM32\ntdll.dll+345c4|C:\Windows\System32\KERNEL32.DLL+17944|C:\Windows\SYSTEM32\ntdll.dll+6ce71,,Microsoft-Windows-Sysmon/Operational,,,,,,,,,,,,,,,,,NT AUTHORITY,,,,10,,,2019-12-04 23:47:38,2019-12-04 23:47:36,INFO,,,,0x1000,,,HR001.shire.com,,,,,,,,-9223372036854775808,,,,,,,"Process accessed:
RuleName: 
UtcTime: 2019-12-05 04:47:36.035
SourceProcessGUID: {a158f72c-4a94-5de8-0000-001033890000}
SourceProcessId: 968
SourceThreadId: 8424
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {a158f72c-4a97-5de8-0000-00105c300200}
TargetProcessId: 3236
TargetImage: C:\Windows\System32\svchost.exe
GrantedAccess: 0x1000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9c524|C:\Windows\SYSTEM32\psmserviceexthost.dll+222a3|C:\Windows\SYSTEM32\psmserviceexthost.dll+1a172|C:\Windows\SYSTEM32\psmserviceexthost.dll+19e3b|C:\Windows\SYSTEM32\psmserviceexthost.dll+19318|C:\Windows\SYSTEM32\ntdll.dll+3082d|C:\Windows\SYSTEM32\ntdll.dll+345c4|C:\Windows\System32\KERNEL32.DLL+17944|C:\Windows\SYSTEM32\ntdll.dll+6ce71",,,,,0,,,,,,3144,,,,{5770385F-C22A-43E0-BF4C-06F5698FFBD9},,,,,225515,,,,,,,,INFO,2,,,,,,,,C:\Windows\system32\svchost.exe,,,eventlog,im_msvistalog,Microsoft-Windows-Sysmon,,,{a158f72c-4a94-5de8-0000-001033890000},968,8424,,,,,,,,C:\Windows\System32\svchost.exe,,,,,,,,{a158f72c-4a97-5de8-0000-00105c300200},3236,,,,10,4584,,,,,,S-1-5-18,2019-12-05 04:47:36.035,3,,,ip-172-18-39-102.ec2.internal,49730,nxlog-mordor
